window,phi 
0.23 0.28 0.37 0.27 0.07 0.10 0.12 0.15 0.16 0.16 0.17 0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16,0.1319749762531327
0.17 0.23 0.31 0.21 0.26 0.31 0.22 0.30 0.22 0.21 0.20 0.34 0.33 0.26 0.27 0.25 0.25 0.21 0.18 0.13 0.11 0.09 0.11 0.10 0.14,0.4266244677956389
0.15 0.15 0.18 0.20 0.25 0.27 0.25 0.24 0.22 0.25 0.21 0.22 0.22 0.23 0.18 0.22 0.21 0.19 0.14 0.10 0.12 0.11 0.10 0.14 0.15,0.24843768486088746
0.14 0.13 0.13 0.18 0.16 0.26 0.08 0.09 0.06 0.09 0.12 0.14 0.20 0.20 0.38 0.27 0.32 0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13,0.1980363784014697
0.18 0.21 0.30 0.42 0.43 0.47 0.35 0.34 0.42 0.49 0.47 0.34 0.38 0.30 0.27 0.23 0.21 0.13 0.16 0.10 0.10 0.08 0.08 0.08 0.19,0.1598448975039255
0.19 0.16 0.18 0.19 0.31 0.22 0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15,0.24455260330949702
0.16 0.18 0.19 0.31 0.22 0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18,0.015004036199949944
0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15 0.05 0.07 0.05 0.05 0.09 0.19 0.20 0.18 0.22 0.21 0.16 0.08 0.17 0.36 0.18,0.09067104227199763
0.20 0.15 0.14 0.15 0.14 0.17 0.19 0.20 0.18 0.16 0.25 0.20 0.20 0.21 0.23 0.25 0.25 0.27 0.23 0.24 0.30 0.15 0.13 0.15 0.13,0.6134352588932802
0.18 0.19 0.31 0.22 0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17,0.06676429225606972
0.19 0.31 0.22 0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18,0.016439853369231705
0.44 0.51 0.53 0.57 0.53 0.62 0.61 0.51 0.40 0.61 0.57 0.60 0.38 0.29 0.38 0.37 0.27 0.21 0.14 0.10 0.08 0.08 0.09 0.09 0.10,0.5898738459771197
0.15 0.14 0.15 0.14 0.17 0.19 0.20 0.18 0.16 0.25 0.20 0.20 0.21 0.23 0.25 0.25 0.27 0.23 0.24 0.30 0.15 0.13 0.15 0.13 0.16,0.21693022644780746
0.32 0.39 0.67 0.53 0.19 0.25 0.35 0.26 0.54 0.34 0.16 0.17 0.30 0.18 0.19 0.28 0.07 0.06 0.06 0.06 0.05 0.07 0.18 0.17 0.22,0.009821526969105432
0.23 0.20 0.17 0.17 0.23 0.31 0.21 0.26 0.31 0.22 0.30 0.22 0.21 0.20 0.34 0.33 0.26 0.27 0.25 0.25 0.21 0.18 0.13 0.11 0.09,0.9009668282001998
0.15 0.12 0.15 0.09 0.09 0.08 0.10 0.11 0.15 0.22 0.19 0.28 0.20 0.31 0.24 0.20 0.34 0.30 0.24 0.24 0.21 0.20 0.11 0.13 0.07,0.6535128881374949
0.12 0.15 0.09 0.09 0.08 0.10 0.11 0.15 0.22 0.19 0.28 0.20 0.31 0.24 0.20 0.34 0.30 0.24 0.24 0.21 0.20 0.11 0.13 0.07 0.19,0.005006332806478997
0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15 0.12 0.15 0.09 0.09 0.08 0.10 0.11 0.15 0.22 0.19 0.28,0.6937250585621941
0.18 0.10 0.19 0.21 0.22 0.05 0.13 0.33 0.32 0.23 0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14,0.2868153444353275
0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15 0.12 0.15 0.09 0.09 0.08 0.10 0.11 0.15 0.22 0.19,0.02674429007243717
0.28 0.37 0.27 0.07 0.10 0.12 0.15 0.16 0.16 0.17 0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15,0.17513585467259096
0.26 0.20 0.26 0.29 0.27 0.23 0.20 0.32 0.31 0.27 0.19 0.16 0.18 0.19 0.31 0.22 0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13,0.6603671901128504
0.20 0.26 0.29 0.27 0.23 0.20 0.32 0.31 0.27 0.19 0.16 0.18 0.19 0.31 0.22 0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19,0.07503874625567064
0.19 0.18 0.16 0.16 0.16 0.15 0.15 0.18 0.20 0.25 0.27 0.25 0.24 0.22 0.25 0.21 0.22 0.22 0.23 0.18 0.22 0.21 0.19 0.14 0.10,0.9426875503665695
0.31 0.22 0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18 0.15,0.22448290805383575
0.12 0.13 0.21 0.26 0.48 0.55 0.66 0.45 0.31 0.37 0.42 0.41 0.32 0.27 0.33 0.11 0.16 0.16 0.15 0.19 0.14 0.12 0.18 0.14 0.10,0.464034281435479
0.23 0.09 0.09 0.12 0.22 0.20 0.32 0.39 0.67 0.53 0.19 0.25 0.35 0.26 0.54 0.34 0.16 0.17 0.30 0.18 0.19 0.28 0.07 0.06 0.06,0.5372372446155799
0.22 0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18 0.15 0.17,0.03394407075782502
0.19 0.26 0.20 0.26 0.29 0.27 0.23 0.20 0.32 0.31 0.27 0.19 0.16 0.18 0.19 0.31 0.22 0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11,0.8457576326784062
0.18 0.16 0.26 0.08 0.09 0.06 0.09 0.12 0.14 0.20 0.20 0.38 0.27 0.32 0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09,0.4922617295716313
0.08 0.08 0.19 0.23 0.38 0.43 0.45 0.45 0.45 0.44 0.41 0.75 0.46 0.66 0.21 0.17 0.20 0.19 0.13 0.11 0.23 0.14 0.06 0.11 0.07,0.4771697048681477
0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18 0.15 0.17 0.16,0.08750717118074303
0.19 0.23 0.38 0.43 0.45 0.45 0.45 0.44 0.41 0.75 0.46 0.66 0.21 0.17 0.20 0.19 0.13 0.11 0.23 0.14 0.06 0.11 0.07 0.12 0.13,0.30539775351539966
0.06 0.11 0.18 0.21 0.30 0.42 0.43 0.47 0.35 0.34 0.42 0.49 0.47 0.34 0.38 0.30 0.27 0.23 0.21 0.13 0.16 0.10 0.10 0.08 0.08,0.5930860072447932
0.05 0.13 0.33 0.32 0.23 0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16,0.13108724879527112
0.13 0.33 0.32 0.23 0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19,0.04084960073987787
0.20 0.17 0.17 0.23 0.31 0.21 0.26 0.31 0.22 0.30 0.22 0.21 0.20 0.34 0.33 0.26 0.27 0.25 0.25 0.21 0.18 0.13 0.11 0.09 0.11,0.7462008944830214
0.21 0.25 0.23 0.14 0.15 0.18 0.17 0.31 0.33 0.33 0.33 0.23 0.28 0.27 0.28 0.22 0.31 0.23 0.25 0.20 0.26 0.18 0.13 0.07 0.07,0.888179380672766
0.10 0.19 0.21 0.22 0.05 0.13 0.33 0.32 0.23 0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13,0.3307778816945468
0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12 0.14 0.13 0.13 0.18 0.16,0.3575093801593444
0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12 0.14 0.13 0.13 0.18 0.16 0.26,0.994192182572287
0.11 0.18 0.21 0.30 0.42 0.43 0.47 0.35 0.34 0.42 0.49 0.47 0.34 0.38 0.30 0.27 0.23 0.21 0.13 0.16 0.10 0.10 0.08 0.08 0.08,0.6023042827557126
0.18 0.16 0.16 0.16 0.15 0.15 0.18 0.20 0.25 0.27 0.25 0.24 0.22 0.25 0.21 0.22 0.22 0.23 0.18 0.22 0.21 0.19 0.14 0.10 0.12,0.770457834864074
0.26 0.29 0.27 0.23 0.20 0.32 0.31 0.27 0.19 0.16 0.18 0.19 0.31 0.22 0.19 0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13,0.5897006647106278
0.21 0.22 0.05 0.13 0.33 0.32 0.23 0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18,0.06413532361937901
0.22 0.05 0.13 0.33 0.32 0.23 0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17,0.0971621730987614
0.37 0.27 0.07 0.10 0.12 0.15 0.16 0.16 0.17 0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15 0.12,0.35925947035362704
0.08 0.19 0.23 0.38 0.43 0.45 0.45 0.45 0.44 0.41 0.75 0.46 0.66 0.21 0.17 0.20 0.19 0.13 0.11 0.23 0.14 0.06 0.11 0.07 0.12,0.3257139746206995
0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15 0.05 0.07 0.05 0.05 0.09 0.19 0.20 0.18 0.22 0.21 0.16 0.08 0.17 0.36 0.18 0.12,0.0546395139459136
0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20,4.598017151002942e-05
0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17,0.04623325264259115
0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19,0.6734748881859114
0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19,0.6304556398307868
0.23 0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15,0.17581791632004296
0.19 0.21 0.22 0.05 0.13 0.33 0.32 0.23 0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11,0.4656166849449227
0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18 0.15 0.17 0.16 0.11 0.11 0.09 0.09 0.17 0.08 0.15,0.018376027633896785
0.27 0.07 0.10 0.12 0.15 0.16 0.16 0.17 0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15 0.12 0.15,0.10955680893486985
0.20 0.32 0.39 0.67 0.53 0.19 0.25 0.35 0.26 0.54 0.34 0.16 0.17 0.30 0.18 0.19 0.28 0.07 0.06 0.06 0.06 0.05 0.07 0.18 0.17,0.09574274368827318
0.30 0.34 0.31 0.28 0.26 0.26 0.22 0.26 0.29 0.30 0.20 0.19 0.24 0.23 0.18 0.28 0.16 0.11 0.18 0.18 0.10 0.19 0.21 0.22 0.05,0.9549509088406175
0.08 0.10 0.11 0.15 0.22 0.19 0.28 0.20 0.31 0.24 0.20 0.34 0.30 0.24 0.24 0.21 0.20 0.11 0.13 0.07 0.19 0.08 0.06 0.11 0.18,0.0002097644848322311
0.15 0.18 0.17 0.31 0.33 0.33 0.33 0.23 0.28 0.27 0.28 0.22 0.31 0.23 0.25 0.20 0.26 0.18 0.13 0.07 0.07 0.07 0.09 0.10 0.12,0.39096289580007004
0.33 0.32 0.23 0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14,0.309705158633759
0.15 0.09 0.09 0.08 0.10 0.11 0.15 0.22 0.19 0.28 0.20 0.31 0.24 0.20 0.34 0.30 0.24 0.24 0.21 0.20 0.11 0.13 0.07 0.19 0.08,0.5702526125241298
0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15,0.029225421053929557
0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15,0.14591829065406625
0.19 0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18 0.15 0.17 0.16 0.11,0.6105764337472136
0.27 0.32 0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15 0.05 0.07 0.05 0.05 0.09 0.19 0.20 0.18 0.22,0.25713212153403997
0.32 0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15 0.05 0.07 0.05 0.05 0.09 0.19 0.20 0.18 0.22 0.21,0.2146580951479642
0.32 0.23 0.33 0.47 0.30 0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15,0.2084661378237347
0.17 0.17 0.23 0.31 0.21 0.26 0.31 0.22 0.30 0.22 0.21 0.20 0.34 0.33 0.26 0.27 0.25 0.25 0.21 0.18 0.13 0.11 0.09 0.11 0.10,0.742394648205106
0.16 0.26 0.08 0.09 0.06 0.09 0.12 0.14 0.20 0.20 0.38 0.27 0.32 0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10,0.3800671362721606
0.16 0.16 0.16 0.15 0.15 0.18 0.20 0.25 0.27 0.25 0.24 0.22 0.25 0.21 0.22 0.22 0.23 0.18 0.22 0.21 0.19 0.14 0.10 0.12 0.11,0.7875195071793889
0.34 0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15,0.11804416438695542
0.09 0.09 0.12 0.22 0.20 0.32 0.39 0.67 0.53 0.19 0.25 0.35 0.26 0.54 0.34 0.16 0.17 0.30 0.18 0.19 0.28 0.07 0.06 0.06 0.06,0.4916508074388781
0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15 0.05 0.07 0.05 0.05 0.09 0.19 0.20 0.18 0.22 0.21 0.16,0.00720717373772739
0.26 0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13,0.36189459444546745
0.26 0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17,0.017162343407127523
0.17 0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15 0.12 0.15 0.09 0.09 0.08 0.10 0.11 0.15 0.22,0.2136373005415131
0.24 0.19 0.17 0.16 0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15,0.05156527999714766
0.25 0.23 0.14 0.15 0.18 0.17 0.31 0.33 0.33 0.33 0.23 0.28 0.27 0.28 0.22 0.31 0.23 0.25 0.20 0.26 0.18 0.13 0.07 0.07 0.07,0.824859884543262
0.19 0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11,0.7812025948885305
0.38 0.27 0.32 0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15 0.05 0.07 0.05 0.05 0.09 0.19 0.20 0.18,0.010670563946515554
0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12 0.14 0.13 0.13 0.18 0.16 0.26 0.08 0.09 0.06 0.09 0.12 0.14 0.20,0.6309737549725096
0.09 0.08 0.10 0.11 0.15 0.22 0.19 0.28 0.20 0.31 0.24 0.20 0.34 0.30 0.24 0.24 0.21 0.20 0.11 0.13 0.07 0.19 0.08 0.06 0.11,0.3022541008227062
0.22 0.20 0.32 0.39 0.67 0.53 0.19 0.25 0.35 0.26 0.54 0.34 0.16 0.17 0.30 0.18 0.19 0.28 0.07 0.06 0.06 0.06 0.05 0.07 0.18,0.07688937018115238
0.20 0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18 0.15 0.17 0.16 0.11 0.11,0.5508216490923814
0.16 0.15 0.15 0.18 0.20 0.25 0.27 0.25 0.24 0.22 0.25 0.21 0.22 0.22 0.23 0.18 0.22 0.21 0.19 0.14 0.10 0.12 0.11 0.10 0.14,0.37389807722249724
0.14 0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14,0.11984446613885391
0.16 0.16 0.15 0.15 0.18 0.20 0.25 0.27 0.25 0.24 0.22 0.25 0.21 0.22 0.22 0.23 0.18 0.22 0.21 0.19 0.14 0.10 0.12 0.11 0.10,0.804243967959546
0.07 0.10 0.12 0.15 0.16 0.16 0.17 0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15 0.12 0.15 0.09,0.5717622127970742
0.16 0.17 0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15 0.12 0.15 0.09 0.09 0.08 0.10 0.11 0.15,0.04985049631957905
0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15 0.05 0.07 0.05 0.05 0.09 0.19 0.20 0.18 0.22 0.21 0.16 0.08 0.17 0.36 0.18 0.12 0.08,0.27928451316072334
0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12 0.14 0.13 0.13 0.18 0.16 0.26 0.08,0.6394648196698582
0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19,0.7606335987002228
0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17,0.4003798984914051
0.26 0.08 0.09 0.06 0.09 0.12 0.14 0.20 0.20 0.38 0.27 0.32 0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07,0.5486641760776878
0.08 0.09 0.06 0.09 0.12 0.14 0.20 0.20 0.38 0.27 0.32 0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15,0.032836773693465604
0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12 0.14 0.13 0.13 0.18,0.6770769248050597
0.23 0.14 0.15 0.18 0.17 0.31 0.33 0.33 0.33 0.23 0.28 0.27 0.28 0.22 0.31 0.23 0.25 0.20 0.26 0.18 0.13 0.07 0.07 0.07 0.09,0.6602859567260582
0.12 0.22 0.20 0.32 0.39 0.67 0.53 0.19 0.25 0.35 0.26 0.54 0.34 0.16 0.17 0.30 0.18 0.19 0.28 0.07 0.06 0.06 0.06 0.05 0.07,0.43431753986424904
0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12 0.14 0.13 0.13,0.009862569773798735
0.13 0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12,0.5430847764113205
0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15 0.05 0.07 0.05 0.05 0.09 0.19 0.20 0.18 0.22 0.21 0.16 0.08,0.393051475243115
0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18 0.15 0.17 0.16 0.11 0.11 0.09 0.09,0.6135273165404017
0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18 0.15 0.17 0.16 0.11 0.11 0.09 0.09 0.17,0.008068859824361008
0.09 0.09 0.08 0.10 0.11 0.15 0.22 0.19 0.28 0.20 0.31 0.24 0.20 0.34 0.30 0.24 0.24 0.21 0.20 0.11 0.13 0.07 0.19 0.08 0.06,0.6496532074125401
0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12,0.12289589545370361
0.12 0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13,0.30647193091713754
0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12 0.14 0.13 0.13 0.18 0.16 0.26 0.08 0.09 0.06 0.09 0.12 0.14,0.008708729389627301
0.14 0.15 0.18 0.17 0.31 0.33 0.33 0.33 0.23 0.28 0.27 0.28 0.22 0.31 0.23 0.25 0.20 0.26 0.18 0.13 0.07 0.07 0.07 0.09 0.10,0.5397747499392315
0.22 0.19 0.20 0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18 0.15 0.17 0.16 0.11 0.11 0.09,0.6790952585169812
0.09 0.12 0.22 0.20 0.32 0.39 0.67 0.53 0.19 0.25 0.35 0.26 0.54 0.34 0.16 0.17 0.30 0.18 0.19 0.28 0.07 0.06 0.06 0.06 0.05,0.515115876940981
0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12,0.1330359661693825
0.10 0.12 0.15 0.16 0.16 0.17 0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15 0.12 0.15 0.09 0.09,0.5921560795324139
0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12 0.14,0.008032080077584602
0.20 0.38 0.27 0.32 0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15 0.05 0.07 0.05 0.05 0.09 0.19 0.20,0.06455803195949639
0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11,0.3268762915750133
0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19,0.7816115582035247
0.14 0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11,0.7200887636299962
0.10 0.11 0.13 0.19 0.13 0.14 0.32 0.19 0.26 0.25 0.16 0.17 0.15 0.18 0.17 0.18 0.15 0.17 0.16 0.11 0.11 0.09 0.09 0.17 0.08,0.6345030064155568
0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12 0.14 0.13,0.013632659029765515
0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17 0.11 0.19 0.12 0.19 0.17 0.12 0.14 0.13 0.13 0.18 0.16 0.26 0.08 0.09,0.4650398840402564
0.20 0.20 0.38 0.27 0.32 0.22 0.24 0.22 0.22 0.19 0.20 0.13 0.13 0.10 0.27 0.09 0.10 0.07 0.15 0.05 0.07 0.05 0.05 0.09 0.19,0.03105096801122398
0.16 0.16 0.17 0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15 0.12 0.15 0.09 0.09 0.08 0.10 0.11,0.351456665005782
0.13 0.11 0.18 0.17 0.16 0.19 0.14 0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10,0.8001900161968152
0.15 0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11,0.36069446537825556
0.15 0.20 0.17 0.15 0.15 0.13 0.17 0.15 0.15 0.19 0.19 0.11 0.14 0.12 0.13 0.11 0.10 0.09 0.11 0.10 0.15 0.14 0.10 0.11 0.17,0.3977595768561589
0.12 0.15 0.16 0.16 0.17 0.26 0.25 0.24 0.23 0.33 0.31 0.11 0.16 0.20 0.14 0.19 0.13 0.20 0.16 0.15 0.12 0.15 0.09 0.09 0.08,0.6556578038815528
